variant,dependence_mean,seed,period,grouping,domestic_use,customer_use,resolved,customer_success,first_customer,both_use,d_to_e,firm_equal_resolved
no_perceived,0.3,0,early,halves,0.0071428571428571175,0.01904761904761909,0.07857142857142851,0.1474358974358974,0.026190476190476097,0.026190476190476097,-0.007142857142857201,0.05952380952380948
no_perceived,0.3,0,early,tails,0.13736263736263754,-0.016483516483516425,0.24725274725274732,0.10909090909090911,-0.03296703296703296,0.1208791208791209,0.016483516483516508,0.2351190476190477
no_perceived,0.3,0,late,halves,-0.07608695652173914,-0.0021739130434782483,0.10869565217391303,-0.04615384615384621,0.14565217391304353,-0.028260869565217395,-0.14782608695652166,0.10026455026455039
no_perceived,0.3,0,late,tails,0.0,-0.1333333333333333,0.1333333333333333,0.040404040404040414,0.06666666666666665,-0.06666666666666665,-0.2,0.13789682539682552
no_perceived,0.3,1,early,halves,0.059090909090909194,-0.018181818181818188,-0.23181818181818187,-0.08095238095238089,-0.03636363636363643,0.040909090909090895,0.018181818181818188,-0.2539682539682539
no_perceived,0.3,1,early,tails,0.009523809523809601,-0.04761904761904767,-0.2333333333333334,-0.1,0.04285714285714293,-0.03809523809523807,-0.09047619047619049,-0.26190476190476186
no_perceived,0.3,1,late,halves,0.042483660130718914,-0.07189542483660127,-0.03921568627450983,0.0952380952380952,-0.084967320261438,-0.084967320261438,0.013071895424836583,-0.0535714285714286
no_perceived,0.3,1,late,tails,0.2222222222222222,-0.36111111111111105,-0.02777777777777779,0.10909090909090911,-0.5555555555555556,-0.2222222222222222,0.19444444444444442,-0.017857142857142794
no_perceived,0.3,2,early,halves,0.022727272727272707,0.0636363636363636,-0.24090909090909096,-0.1428571428571428,-0.1454545454545454,0.08636363636363642,0.2090909090909091,-0.2645502645502646
no_perceived,0.3,2,early,tails,0.11666666666666659,0.21666666666666667,-0.35,-0.1527777777777778,-0.21666666666666667,0.3333333333333333,0.4333333333333334,-0.36111111111111116
no_perceived,0.3,2,late,halves,0.04761904761904767,-0.02380952380952389,-0.11904761904761907,0.05714285714285722,-0.23809523809523808,0.02380952380952378,0.238095238095238,-0.10952380952380958
no_perceived,0.3,2,late,tails,0.09999999999999998,-0.2142857142857143,-0.12857142857142856,0.04999999999999999,-0.5,-0.11428571428571432,0.2857142857142857,-0.12857142857142856
no_perceived,0.3,3,early,halves,-0.06349206349206349,-0.13492063492063489,0.19841269841269848,0.30128205128205127,-0.2142857142857143,-0.19841269841269848,0.023809523809523808,0.14074074074074083
no_perceived,0.3,3,early,tails,-0.33333333333333337,0.01388888888888884,0.05555555555555558,0.25,0.04166666666666663,-0.3194444444444444,-0.1388888888888889,0.01666666666666672
no_perceived,0.3,3,late,halves,-0.22077922077922074,0.2943722943722944,-0.012987012987012991,-0.07070707070707069,0.2121212121212121,0.0735930735930736,-0.008658008658008615,0.019841269841269826
no_perceived,0.3,3,late,tails,-0.2142857142857143,0.2857142857142857,0.0,0.0416666666666666,0.3571428571428572,0.0714285714285714,-0.2142857142857142,0.047619047619047616
no_perceived,0.3,4,early,halves,0.125,0.012499999999999956,-0.15000000000000002,0.0288461538461538,-0.2875,0.19999999999999996,0.3,-0.20198412698412707
no_perceived,0.3,4,early,tails,0.19480519480519487,-0.058441558441558406,-0.2467532467532467,0.0340909090909091,-0.4415584415584416,0.2272727272727273,0.3831168831168831,-0.3363095238095239
no_perceived,0.3,4,late,halves,-0.14130434782608692,-0.05434782608695654,0.2717391304347826,0.3083333333333334,-0.034782608695652195,-0.15217391304347833,-0.06304347826086959,0.2354497354497354
no_perceived,0.3,4,late,tails,-0.2692307692307693,-0.049450549450549386,0.2032967032967033,0.3333333333333333,0.03296703296703296,-0.24725274725274732,-0.0824175824175824,0.1785714285714286
no_perceived,0.3,5,early,halves,0.059523809523809534,0.30714285714285705,-0.311904761904762,-0.1616161616161616,0.17142857142857137,0.3642857142857143,0.1357142857142857,-0.36904761904761907
no_perceived,0.3,5,early,tails,0.13186813186813184,0.42307692307692324,-0.1978021978021978,-0.05952380952380949,0.2582417582417583,0.4835164835164836,0.16483516483516492,-0.26190476190476186
no_perceived,0.3,5,late,halves,0.07499999999999996,-0.050000000000000044,-0.16249999999999998,0.1931818181818182,0.012500000000000011,0.03749999999999998,-0.125,-0.2018518518518519
no_perceived,0.3,5,late,tails,-0.018181818181818188,0.045454545454545525,-0.23636363636363633,0.4,0.12727272727272732,0.03636363636363643,-0.08181818181818179,-0.275
no_perceived,0.3,6,early,halves,0.1004784688995215,-0.23923444976076558,0.18660287081339713,0.07070707070707069,-0.2679425837320574,-0.033492822966507185,0.028708133971291794,0.1396825396825397
no_perceived,0.3,6,early,tails,0.2777777777777778,-0.19444444444444442,0.3055555555555556,0.1428571428571429,-0.22222222222222227,0.16666666666666669,0.02777777777777779,0.31666666666666654
no_perceived,0.3,6,late,halves,-0.2525252525252525,0.08080808080808077,-0.1363636363636364,-0.02857142857142861,0.2676767676767676,-0.12626262626262624,-0.1868686868686869,-0.18888888888888883
no_perceived,0.3,6,late,tails,-0.36057692307692324,0.009615384615384581,-0.009615384615384581,0.1,0.3942307692307693,-0.28846153846153844,-0.3846153846153846,-0.04999999999999999
no_perceived,0.3,7,early,halves,0.059523809523809534,0.11666666666666659,0.13095238095238088,0.12337662337662329,-0.06904761904761914,0.12619047619047613,0.1857142857142857,0.09761904761904755
no_perceived,0.3,7,early,tails,0.033333333333333326,0.09999999999999998,0.08333333333333331,0.1111111111111111,-0.15000000000000008,0.13333333333333336,0.25,0.021428571428571408
no_perceived,0.3,7,late,halves,0.07608695652173914,-0.36521739130434794,0.3217391304347826,-0.024999999999999994,-0.002173913043478304,-0.2956521739130435,-0.3630434782608696,0.33333333333333337
no_perceived,0.3,7,late,tails,0.08791208791208782,-0.48901098901098905,0.4890109890109891,0.10909090909090911,-0.24725274725274732,-0.3296703296703297,-0.2417582417582418,0.47619047619047616
no_perceived,0.3,8,early,halves,0.24736842105263168,-0.06578947368421051,-0.031578947368421095,-0.03589743589743591,-0.2815789473684211,0.181578947368421,0.2157894736842105,-0.05277777777777781
no_perceived,0.3,8,early,tails,0.2727272727272728,-0.18181818181818188,-0.09090909090909088,-0.0833333333333334,-0.27272727272727276,0.09090909090909088,0.0909090909090909,-0.09999999999999998
no_perceived,0.3,8,late,halves,-0.05411255411255411,-0.24458874458874458,0.008658008658008615,0.10121457489878541,-0.03246753246753248,-0.2987012987012988,-0.12121212121212116,-0.010052910052910091
no_perceived,0.3,8,late,tails,-0.09999999999999987,-0.5,0.1,0.1666666666666666,-0.1,-0.5999999999999999,-0.26666666666666666,0.0880952380952381
no_perceived,0.3,9,early,halves,0.13623188405797104,-0.1681159420289855,0.1681159420289855,-0.013986013986013998,-0.22898550724637684,-0.09855072463768122,-0.06956521739130442,0.16137566137566128
no_perceived,0.3,9,early,tails,0.2012987012987013,-0.06493506493506496,-0.006493506493506496,-0.1428571428571428,-0.18831168831168832,0.045454545454545525,0.051948051948051896,-0.0357142857142857
no_perceived,0.3,9,late,halves,-0.1907894736842105,-0.13815789473684215,0.10855263157894729,0.07142857142857151,0.09868421052631571,-0.3289473684210527,-0.2269736842105264,0.1481481481481482
no_perceived,0.3,9,late,tails,-0.30000000000000004,-0.09999999999999998,0.2,0.2638888888888889,0.2,-0.4,-0.3,0.24999999999999997
no_perceived,0.3,10,early,halves,0.1696428571428571,-0.0535714285714286,-0.008928571428571508,-0.1333333333333334,0.05357142857142849,0.11607142857142849,-0.1071428571428572,-0.008333333333333304
no_perceived,0.3,10,early,tails,0.1858974358974359,-0.13461538461538458,0.04487179487179482,-0.08333333333333331,-0.03846153846153849,0.051282051282051266,-0.0961538461538462,0.04999999999999999
no_perceived,0.3,10,late,halves,-0.22023809523809523,0.22619047619047616,-0.1845238095238096,0.1050420168067227,0.1547619047619047,0.011904761904761807,0.0714285714285714,-0.21494708994708991
no_perceived,0.3,10,late,tails,-0.0980392156862745,0.08627450980392148,-0.03529411764705878,0.0909090909090909,-0.003921568627450911,-0.003921568627450911,0.0901960784313725,-0.048611111111111105
no_perceived,0.3,11,early,halves,-0.054166666666666696,-0.04583333333333328,-0.029166666666666674,0.18181818181818182,-0.09583333333333333,-0.10416666666666663,0.04999999999999999,-0.011111111111111016
no_perceived,0.3,11,early,tails,0.0,0.0,0.0,0.1428571428571428,-0.09090909090909094,0.0,0.0909090909090909,0.03333333333333338
no_perceived,0.3,11,late,halves,-0.2222222222222222,0.11111111111111105,-0.05555555555555558,0.0666666666666666,0.1111111111111111,-0.1111111111111111,0.0,0.02063492063492056
no_perceived,0.3,11,late,tails,-0.31666666666666665,0.19999999999999996,-0.016666666666666663,0.1190476190476191,0.23333333333333342,-0.09999999999999998,-0.033333333333333326,0.030952380952380898
no_perceived,0.3,12,early,halves,-0.1785714285714286,0.25,-0.1285714285714285,0.1333333333333333,0.3642857142857143,0.12142857142857155,-0.11428571428571419,-0.16031746031746036
no_perceived,0.3,12,early,tails,-0.2857142857142857,0.23015873015873012,-0.047619047619047616,0.1818181818181818,0.380952380952381,0.015873015873015817,-0.1507936507936508,-0.1071428571428571
no_perceived,0.3,12,late,halves,0.14473684210526316,-0.27368421052631586,0.1763157894736842,-0.11249999999999999,-0.08421052631578951,-0.12894736842105275,-0.18947368421052643,0.23015873015873023
no_perceived,0.3,12,late,tails,0.28787878787878796,-0.24242424242424254,0.21969696969696978,-0.04999999999999999,-0.21969696969696967,0.045454545454545525,-0.022727272727272707,0.29761904761904756
no_perceived,0.3,13,early,halves,-0.19696969696969702,0.09595959595959602,-0.1111111111111111,-0.047619047619047616,0.09090909090909088,-0.101010101010101,0.005050505050505083,-0.08994708994709
no_perceived,0.3,13,early,tails,-0.3578431372549018,0.16176470588235292,-0.19607843137254904,0.033333333333333326,0.1470588235294118,-0.19607843137254904,0.014705882352941207,-0.18492063492063499
no_perceived,0.3,13,late,halves,0.11956521739130432,-0.047826086956521685,-0.04565217391304349,-0.15714285714285708,-0.09565217391304354,0.07173913043478258,0.047826086956521685,-0.0628306878306879
no_perceived,0.3,13,late,tails,0.0357142857142857,-0.1071428571428571,0.02380952380952378,0.0,-0.1428571428571429,-0.07142857142857151,0.0357142857142857,-0.017857142857142905
no_perceived,0.3,14,early,halves,0.03529411764705892,-0.16470588235294115,-0.20392156862745098,-0.042735042735042694,-0.11372549019607847,-0.12941176470588234,0.007843137254901898,-0.19523809523809527
no_perceived,0.3,14,early,tails,0.2525252525252525,-0.2828282828282829,-0.030303030303030276,-0.125,-0.30303030303030304,-0.030303030303030276,0.020202020202020207,-0.042857142857142816
no_perceived,0.3,14,late,halves,-0.13690476190476197,0.06547619047619047,-0.02380952380952378,0.1764705882352941,-0.1369047619047618,-0.029761904761904767,0.2023809523809525,-0.089021164021164
no_perceived,0.3,14,late,tails,-0.14438502673796805,0.03743315508021383,0.0802139037433155,0.1538461538461538,-0.10160427807486627,-0.048128342245989275,0.13903743315508021,0.056944444444444464
no_perceived,0.3,15,early,halves,0.0625,0.08750000000000002,-0.1875,-0.2348484848484849,0.21250000000000002,0.09999999999999998,-0.07500000000000001,-0.1571428571428572
no_perceived,0.3,15,early,tails,-0.11666666666666659,0.21666666666666667,-0.2,-0.0357142857142857,0.36666666666666664,0.09999999999999998,-0.15,-0.1523809523809524
no_perceived,0.3,15,late,halves,0.20000000000000007,0.04999999999999993,-0.050000000000000044,-0.3186813186813187,0.050000000000000044,0.15000000000000002,0.04999999999999999,-0.03452380952380951
no_perceived,0.3,15,late,tails,0.17582417582417587,0.09890109890109888,0.04395604395604391,-0.3,0.12087912087912078,0.12087912087912078,0.054945054945055,0.07916666666666666
no_perceived,0.3,16,early,halves,-0.12857142857142856,-0.10952380952380958,-0.033333333333333326,0.02777777777777779,0.18095238095238098,-0.17142857142857137,-0.2857142857142857,-0.020634920634920617
no_perceived,0.3,16,early,tails,-0.18888888888888888,0.05555555555555558,0.0444444444444444,0.15000000000000002,0.3888888888888889,-0.033333333333333326,-0.2222222222222222,0.06904761904761902
no_perceived,0.3,16,late,halves,0.018181818181818188,0.13181818181818172,0.25909090909090915,0.10909090909090911,-0.08181818181818185,0.0954545454545454,0.16818181818181818,0.2488095238095238
no_perceived,0.3,16,late,tails,-0.1523809523809524,0.04285714285714293,0.2238095238095238,0.1111111111111111,-0.04285714285714293,-0.03809523809523818,0.01428571428571418,0.2232142857142857
no_perceived,0.3,17,early,halves,0.1376811594202899,0.07004830917874394,-0.08212560386473428,-0.0666666666666666,-0.04589371980676321,0.1642512077294686,0.11594202898550732,-0.10992063492063492
no_perceived,0.3,17,early,tails,0.29807692307692324,-0.13461538461538458,-0.06730769230769229,-0.0833333333333333,-0.3317307692307693,0.10096153846153844,0.19711538461538458,-0.0934523809523809
no_perceived,0.3,17,late,halves,0.19485294117647056,0.022058823529411797,0.22426470588235292,-0.018181818181818216,-0.018382352941176516,0.15073529411764708,0.044117647058823484,0.2063492063492064
no_perceived,0.3,17,late,tails,0.15384615384615397,0.0,0.3076923076923077,0.0,-0.07692307692307701,0.07692307692307693,0.07692307692307701,0.3095238095238096
no_perceived,0.3,18,early,halves,0.30434782608695654,0.0,-0.08695652173913043,-0.1764705882352941,-0.13043478260869568,0.2608695652173914,0.0869565217391304,-0.05555555555555547
no_perceived,0.3,18,early,tails,0.3529411764705882,0.11764705882352933,-0.1764705882352941,-0.2727272727272727,-0.05882352941176472,0.41176470588235303,0.1764705882352941,-0.16666666666666663
no_perceived,0.3,18,late,halves,-0.23571428571428565,0.2571428571428571,-0.016666666666666663,0.19444444444444448,0.1785714285714285,0.021428571428571352,0.07857142857142851,-0.029761904761904823
no_perceived,0.3,18,late,tails,-0.18333333333333335,0.2833333333333333,-0.08333333333333337,0.16483516483516492,0.15000000000000002,0.09999999999999998,0.13333333333333336,-0.08630952380952378
no_perceived,0.3,19,early,halves,0.20294117647058818,-0.055882352941176494,0.15588235294117653,-0.006410256410256401,-0.1029411764705882,0.13823529411764712,-0.002941176470588225,0.1825396825396826
no_perceived,0.3,19,early,tails,0.03896103896103886,-0.17532467532467533,0.2987012987012987,0.0,0.012987012987012991,-0.06493506493506496,-0.18831168831168832,0.3571428571428572
no_perceived,0.3,19,late,halves,-0.045454545454545414,-0.045454545454545525,-0.09090909090909094,-0.1538461538461538,0.1363636363636364,-0.09090909090909094,-0.1363636363636364,-0.06798941798941793
no_perceived,0.3,19,late,tails,0.0,-0.10416666666666663,0.020833333333333315,-0.0909090909090909,-0.0416666666666667,-0.10416666666666663,0.0,0.0813492063492064
no_perceived,0.5,0,early,halves,0.05714285714285705,-0.030952380952380953,0.02857142857142847,0.0769230769230769,0.026190476190476097,0.026190476190476097,-0.05714285714285722,0.003968253968253954
no_perceived,0.5,0,early,tails,0.20879120879120894,-0.016483516483516425,0.1758241758241758,0.018181818181818216,-0.03296703296703296,0.1923076923076923,0.016483516483516508,0.1517857142857143
no_perceived,0.5,0,late,halves,-0.1760869565217391,-0.08913043478260863,0.30217391304347835,0.1493212669683258,0.10217391304347834,-0.2152173913043478,-0.19130434782608696,0.3071428571428571
no_perceived,0.5,0,late,tails,-0.1333333333333333,-0.1333333333333333,0.4,0.26262626262626265,0.06666666666666665,-0.20000000000000007,-0.2,0.4107142857142857
no_perceived,0.5,1,early,halves,0.059090909090909194,-0.018181818181818188,-0.23181818181818187,-0.08095238095238089,-0.03636363636363643,0.040909090909090895,0.018181818181818188,-0.2539682539682539
no_perceived,0.5,1,early,tails,0.009523809523809601,-0.04761904761904767,-0.2333333333333334,-0.1,0.04285714285714293,-0.03809523809523807,-0.09047619047619049,-0.26190476190476186
no_perceived,0.5,1,late,halves,-0.009803921568627527,-0.130718954248366,0.0784313725490196,0.2012987012987013,-0.0326797385620915,-0.19607843137254904,-0.09803921568627452,0.021825396825396803
no_perceived,0.5,1,late,tails,0.13888888888888884,-0.36111111111111105,0.05555555555555561,0.10909090909090911,-0.2777777777777778,-0.3055555555555556,-0.08333333333333337,0.0535714285714286
