time,case_id,employee,selected,material_known,social_d,social_e,pending_d,pending_e,recent_d,recent_e,success_d,success_e,failure_d,failure_e,p_d,p_e,cost_d,cost_e,expected_wait_d,expected_wait_e,utilities
7,206:6,206,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569019483699402,0.6849054856712129,0.21149801716550876,0.3938870593751493,3.0,3.0,wait:0.000000;d:0.300804;e:0.222750;d+e:0.187650
7,207:0,207,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6384098086343788,0.3030034806354711,0.21982387325315403,0.4123575006396421,3.0,3.0,wait:0.430084
7,218:0,218,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5478474919216988,0.48677936469723215,0.22028920512489666,0.387614879129818,3.0,3.0,wait:0.416130;e:0.264401
7,227:0,227,no_addition,False,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.3036138572423417,0.47420316210613983,0.27023887636319066,0.18924300214295192,3.0,3.0,wait:0.230617
8,5:6,5,d,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43659116918411034,0.5489737858108533,0.1831731222356128,0.4363383782700089,3.0,3.0,wait:0.000000;d:0.209901
8,36:0,36,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6024611082725279,0.3836680873249898,0.40868282925775223,0.41900053739797377,3.0,3.0,wait:0.457613;e:0.205967
8,37:0,37,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6966761270580661,0.34770380697920256,0.2055414393880601,0.3819427469962634,3.0,3.0,wait:0.000000
8,42:0,42,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,1.0,0.5815746493370327,0.1625907032458429,0.33140767400613275,0.2534510171764107,3.0,3.0,wait:0.391795;e:0.207376
8,46:6,46,d,False,0.3076923076923077,0.0,0.3076923076923077,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,0.5174554683496584,0.16459637421834825,0.3227816213196497,0.18760280558111614,3.0,3.0,wait:0.000000;d:0.143096;e:-0.039413;d+e:0.014645
8,55:0,55,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.4575149512346959,0.5774854911041873,0.27180158709929547,0.21149207820782978,3.0,3.0,wait:0.441779
8,58:0,58,e,False,0.23529411764705882,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5101585836098503,0.3168892329481223,0.2183783255359121,0.25204918347217453,3.0,3.0,wait:0.000000;e:0.013254
8,62:0,62,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5308201825849352,0.2331854303146843,0.18304339072920509,0.2900535349062379,3.0,3.0,wait:0.357603;e:0.182416
8,76:0,76,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7278912674400764,0.7128725717363582,0.21683692367874113,0.43043667868936064,3.0,3.0,wait:0.490366;e:0.367021
8,82:6,82,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42329706706597825,0.22737092523099506,0.257432616356845,0.30799645207068005,3.0,3.0,wait:0.000000;d:0.123672;e:-0.103289;d+e:-0.077632
8,95:6,95,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23538061248263192,0.2733800246189298,0.3728198982561539,0.26511376606491255,3.0,3.0,wait:0.000000;d:-0.160901;e:-0.018983;d+e:-0.252044
8,103:0,103,e,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.49093384093777404,0.6438100419128754,0.2629746714295532,0.2618007453015172,3.0,3.0,wait:0.293333;e:0.421143
8,108:0,108,no_addition,False,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,1.0,0.0,0.2490103142311943,0.5585858136843243,0.39161142717726666,0.34122319206114893,3.0,3.0,wait:0.000000;d:-0.187421
8,113:0,113,no_addition,False,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0,0.0,0.0,2.0,0.7147440247724175,0.1357473713671822,0.20751610661350123,0.2738990844827199,3.0,3.0,wait:0.542900;e:0.304866
8,125:0,125,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33640190342749543,0.49820659672540646,0.3210192259948779,0.3975528526902157,3.0,3.0,wait:0.000000;d:-0.038148
8,148:0,148,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23587254216683257,0.5478087494869675,0.1666153211988429,0.3540670450795082,3.0,3.0,wait:0.613358
8,153:6,153,d,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49527004045165035,0.5059503814108773,0.252355958697132,0.3716738497836488,3.0,3.0,wait:0.000000;d:0.193548;e:0.083846;d+e:0.054276
8,159:0,159,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5474312548271205,0.5281561931670856,0.3379496723410936,0.4064367469037631,3.0,3.0,wait:0.000000;e:0.049075
8,168:0,168,no_addition,False,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.292630080354969,0.714687257737433,0.2124602298368124,0.3372104466159515,3.0,3.0,wait:0.222274
8,170:0,170,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.6560270032855549,0.4051155287561089,0.3096076483821345,0.3714260410134784,3.0,3.0,wait:0.000000
8,172:0,172,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6772496681637501,0.8000124399204316,0.25807518197125545,0.16465395119231233,3.0,3.0,wait:0.000000
8,178:0,178,no_addition,False,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.24751995226350382,0.7290076564787304,0.28729927449309123,0.26244031453647154,3.0,3.0,wait:0.000000;d:-0.084451
8,201:0,201,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47278913059741756,0.3791861288622632,0.20072772104470216,0.20987555220806772,3.0,3.0,wait:0.404904
8,207:0,207,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.44688686604406513,0.4830034806354711,0.22389468572080504,0.4123575006396421,3.0,3.0,wait:0.267015
8,218:0,218,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.38349324434518917,0.48677936469723215,0.22402292046599662,0.387614879129818,3.0,3.0,wait:0.258352;e:0.175771
8,227:0,227,no_addition,False,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,1.0,0.0,1.0,0.0,0.382168314345405,0.47420316210613983,0.28280812642659486,0.18924300214295192,3.0,3.0,wait:0.257459
9,34:6,34,e,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025337314011146,0.4731331275019812,0.41646186055116163,0.2610662765689028,3.0,3.0,wait:0.000000;d:-0.144083;e:0.164907;d+e:-0.115202
9,36:0,36,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6024611082725279,0.3836680873249898,0.40868282925775223,0.41900053739797377,3.0,3.0,wait:0.405866;e:0.172095
9,37:0,37,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6966761270580661,0.34770380697920256,0.2055414393880601,0.3819427469962634,3.0,3.0,wait:0.000000
9,42:0,42,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,1.0,0.5815746493370327,0.1625907032458429,0.33140767400613275,0.2534510171764107,3.0,3.0,wait:0.000000;e:-0.127067
9,55:0,55,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.4575149512346959,0.5774854911041873,0.27180158709929547,0.21149207820782978,3.0,3.0,wait:0.391823
9,58:0,58,no_addition,False,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,2.0,0.0,2.0,0.0,0.6189749478244603,0.3168892329481223,0.22646641166687181,0.24611861444929983,3.0,3.0,wait:0.295466
9,62:0,62,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5308201825849352,0.2331854303146843,0.18304339072920509,0.2900535349062379,3.0,3.0,wait:0.000000;e:-0.100111
9,76:0,76,e,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.7278912674400764,0.7128725717363582,0.2132229749507621,0.43043667868936064,3.0,3.0,wait:0.000000;e:0.191380
9,95:6,95,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,1.0,0.0,0.16476642873784236,0.2733800246189298,0.3728198982561539,0.26511376606491255,3.0,3.0,wait:0.000000;d:-0.224477;e:-0.018983;d+e:-0.299972
9,108:0,108,no_addition,False,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.16666666666666666,1.0,0.0,2.0,1.0,0.34565096118165267,0.39101006957902695,0.4051152694937241,0.3354397481279091,3.0,3.0,wait:0.000000;d:-0.113917
9,113:0,113,no_addition,False,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0,0.0,0.0,2.0,0.7147440247724175,0.1357473713671822,0.20751610661350123,0.2738990844827199,3.0,3.0,wait:0.481509;e:0.250978
9,125:0,125,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33640190342749543,0.49820659672540646,0.3210192259948779,0.3975528526902157,3.0,3.0,wait:0.000000;d:-0.038148
9,140:6,140,e,False,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.3540029840183864,0.7080101940254262,0.33043851741131247,0.4172365301980692,3.0,3.0,wait:0.000000;d:-0.011721;e:0.220202;d+e:-0.014682
9,148:0,148,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23587254216683257,0.5478087494869675,0.1666153211988429,0.3540670450795082,3.0,3.0,wait:0.603815
9,159:0,159,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,1.0,1.0,0.5474312548271205,0.5281561931670856,0.3379496723410936,0.40018387387447446,3.0,3.0,wait:0.492450
9,168:0,168,no_addition,False,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.292630080354969,0.714687257737433,0.20859731656705216,0.3372104466159515,3.0,3.0,wait:0.197139
9,170:0,170,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.6560270032855549,0.4051155287561089,0.3096076483821345,0.3714260410134784,3.0,3.0,wait:0.000000
9,172:0,172,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6772496681637501,0.8000124399204316,0.25807518197125545,0.16465395119231233,3.0,3.0,wait:0.000000
9,176:6,176,d,False,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4992966896067701,0.5157044978695166,0.2907389135875432,0.19039524472284738,3.0,3.0,wait:0.000000;d:0.138790
9,178:0,178,no_addition,False,0.125,0.0,0.125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17326396658445267,0.7290076564787304,0.2948597817165936,0.26244031453647154,3.0,3.0,wait:0.000000;d:-0.158866
9,199:6,199,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4127684488429389,0.7572765500424592,0.33328785511729253,0.39501652679189125,3.0,3.0,wait:0.000000;d:0.018338
9,201:0,201,no_addition,False,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.47278913059741756,0.3791861288622632,0.19786018217263499,0.20987555220806772,3.0,3.0,wait:0.359117
9,214:6,214,d,False,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,2.0,0.0,0.0,0.0,0.8184266534130619,0.6322656244963211,0.443590841096819,0.2883335996201453,3.0,3.0,wait:0.000000;d:0.293259;e:0.280911;d+e:0.134722
9,218:0,218,e,False,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0,1.0,0.38349324434518917,0.48677936469723215,0.22028920512489666,0.381154631144321,3.0,3.0,wait:0.000000;e:0.037105
9,227:0,227,no_addition,True,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.2222222222222222,1.0,0.0,1.0,1.0,0.382168314345405,0.5119422134742979,0.28280812642659486,0.1849420248215212,3.0,3.0,wait:0.228346
10,33:6,33,no_addition,False,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5561172258669191,0.18032730978649342,0.2612986330346823,0.27182287467558,3.0,3.0,wait:0.536990;e:0.320338
10,36:0,36,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6024611082725279,0.3836680873249898,0.40868282925775223,0.41900053739797377,3.0,3.0,wait:0.000000;e:-0.093575
10,37:0,37,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6966761270580661,0.34770380697920256,0.2055414393880601,0.3819427469962634,3.0,3.0,wait:0.000000
10,40:6,40,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.42705592860894204,0.6373897147300597,0.40979428068998186,0.24866690722000864,3.0,3.0,wait:0.000000;d:-0.045305
10,42:0,42,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,1.0,0.5815746493370327,0.1625907032458429,0.33140767400613275,0.2534510171764107,3.0,3.0,wait:0.000000;e:-0.127067
10,55:0,55,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.4575149512346959,0.5774854911041873,0.27180158709929547,0.21149207820782978,3.0,3.0,wait:0.347516
10,58:0,58,no_addition,False,0.0,0.17647058823529413,0.0,0.11764705882352941,0.0,0.17647058823529413,3.0,0.0,2.0,0.0,0.6643989882927501,0.3168892329481223,0.22916244037719172,0.24315332993786248,3.0,3.0,wait:0.305990
10,62:0,62,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5308201825849352,0.2331854303146843,0.18304339072920509,0.2900535349062379,3.0,3.0,wait:0.000000;e:-0.100111
10,76:0,76,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.7278912674400764,0.7128725717363582,0.2132229749507621,0.43043667868936064,3.0,3.0,wait:0.664678
10,95:6,95,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,1.0,0.0,0.16476642873784236,0.2733800246189298,0.3728198982561539,0.26511376606491255,3.0,3.0,wait:0.000000;d:-0.224477;e:-0.018983;d+e:-0.299972
10,96:6,96,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.38092297840680933,0.6293298061894989,0.34447121662073227,0.44320868309654154,3.0,3.0,wait:0.367821;e:0.262806
10,108:0,108,no_addition,False,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0,0.0,2.0,1.0,0.34565096118165267,0.39101006957902695,0.39836334833549536,0.34122319206114893,3.0,3.0,wait:0.000000;d:-0.107165
10,113:0,113,no_addition,False,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0,0.0,0.0,2.0,0.7147440247724175,0.1357473713671822,0.20751610661350123,0.2738990844827199,3.0,3.0,wait:0.000000;e:-0.171682
10,125:0,125,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2354813323992468,0.49820659672540646,0.3253573236434573,0.3975528526902157,3.0,3.0,wait:0.000000;d:-0.133348
10,137:6,137,no_addition,False,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.16199676377542857,0.3928009614207508,0.20646145991590265,0.38531273408114686,3.0,3.0,wait:0.156425;e:0.049441
10,159:0,159,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,1.0,1.0,0.5474312548271205,0.5281561931670856,0.3379496723410936,0.40018387387447446,3.0,3.0,wait:0.509990
10,168:0,168,no_addition,False,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.292630080354969,0.714687257737433,0.20859731656705216,0.3372104466159515,3.0,3.0,wait:0.000000
10,170:0,170,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.6560270032855549,0.4051155287561089,0.3096076483821345,0.3714260410134784,3.0,3.0,wait:0.000000
10,171:6,171,no_addition,False,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.45285740289679016,0.5671025829152772,0.305605824820542,0.4136167033135178,3.0,3.0,wait:0.437282
10,172:0,172,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6772496681637501,0.8000124399204316,0.25807518197125545,0.16465395119231233,3.0,3.0,wait:0.000000
10,176:6,176,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.649507682724739,0.5157044978695166,0.29667236080361553,0.19039524472284738,3.0,3.0,wait:0.605597
10,178:0,178,no_addition,False,0.0,0.125,0.0,0.125,0.0,0.125,0.0,1.0,2.0,0.0,0.1485119713581023,0.7290076564787304,0.30242028894009604,0.25587930667305975,3.0,3.0,wait:0.000000;d:-0.188711
10,187:6,187,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.19270914415070634,0.38882095011399687,0.362124988748831,0.3298573274808079,3.0,3.0,wait:0.375448;d:0.101683
10,199:6,199,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4127684488429389,0.7572765500424592,0.33328785511729253,0.39501652679189125,3.0,3.0,wait:0.384863
10,201:0,201,no_addition,False,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.47278913059741756,0.3791861288622632,0.19786018217263499,0.20987555220806772,3.0,3.0,wait:0.318509
10,206:6,206,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569019483699402,0.6849054856712129,0.21149801716550876,0.3938870593751493,3.0,3.0,wait:0.549448;e:0.413388
10,218:0,218,no_addition,False,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0,1.0,0.38349324434518917,0.48677936469723215,0.22028920512489666,0.381154631144321,3.0,3.0,wait:0.453870
11,5:6,5,no_addition,False,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,1.0,0.0,0.30561381842887725,0.5489737858108533,0.18627775142604694,0.4290660719655087,3.0,3.0,wait:0.295102
11,33:6,33,no_addition,False,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5561172258669191,0.18032730978649342,0.2612986330346823,0.27182287467558,3.0,3.0,wait:0.476267;e:0.269474
11,36:0,36,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6024611082725279,0.3836680873249898,0.40868282925775223,0.41900053739797377,3.0,3.0,wait:0.000000;e:-0.093575
11,37:0,37,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6966761270580661,0.34770380697920256,0.2055414393880601,0.3819427469962634,3.0,3.0,wait:0.000000
11,40:6,40,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.42705592860894204,0.6373897147300597,0.40979428068998186,0.24866690722000864,3.0,3.0,wait:0.000000;d:-0.045305
11,42:0,42,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5815746493370327,0.1625907032458429,0.33140767400613275,0.2534510171764107,3.0,3.0,wait:0.000000;e:-0.127067
11,46:6,46,no_addition,False,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,2.0,1.0,0.31047328100979504,0.16459637421834825,0.3333646252973431,0.1847166085721759,3.0,3.0,wait:0.299795;e:0.198842
11,55:0,55,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4575149512346959,0.5774854911041873,0.27180158709929547,0.21149207820782978,3.0,3.0,wait:0.308219
11,58:0,58,no_addition,False,0.0,0.17647058823529413,0.0,0.11764705882352941,0.0,0.17647058823529413,3.0,0.0,2.0,0.0,0.6643989882927501,0.3168892329481223,0.22916244037719172,0.24315332993786248,3.0,3.0,wait:0.305990
11,62:0,62,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5308201825849352,0.2331854303146843,0.18304339072920509,0.2900535349062379,3.0,3.0,wait:0.000000;e:-0.100111
11,76:0,76,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.7278912674400764,0.7128725717363582,0.2132229749507621,0.43043667868936064,3.0,3.0,wait:0.688354
11,82:6,82,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42329706706597825,0.22737092523099506,0.257432616356845,0.30799645207068005,3.0,3.0,wait:0.408738;e:0.201777
11,95:6,95,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,1.0,0.0,0.16476642873784236,0.2733800246189298,0.3728198982561539,0.26511376606491255,3.0,3.0,wait:0.000000;d:-0.224477;e:-0.018983;d+e:-0.299972
11,96:6,96,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.38092297840680933,0.6293298061894989,0.34447121662073227,0.44320868309654154,3.0,3.0,wait:0.326228;e:0.244779
11,108:0,108,no_addition,False,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0,0.0,2.0,1.0,0.34565096118165267,0.39101006957902695,0.39836334833549536,0.34122319206114893,3.0,3.0,wait:0.000000;d:-0.107165
11,113:0,113,no_addition,False,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.7147440247724175,0.12443509041991702,0.20751610661350123,0.2769766022858965,3.0,3.0,wait:0.000000;e:-0.184945
11,125:0,125,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2354813323992468,0.49820659672540646,0.3253573236434573,0.3975528526902157,3.0,3.0,wait:0.000000;d:-0.133348
11,137:6,137,no_addition,False,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.16199676377542857,0.3928009614207508,0.20646145991590265,0.38531273408114686,3.0,3.0,wait:0.138736;e:0.038008
11,153:6,153,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3466890283161552,0.5059503814108773,0.25663317833606647,0.3716738497836488,3.0,3.0,wait:0.334765;e:0.246119
11,159:0,159,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,1.0,1.0,0.5474312548271205,0.5281561931670856,0.3379496723410936,0.40018387387447446,3.0,3.0,wait:0.509990
11,168:0,168,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.292630080354969,0.5002810804162031,0.20859731656705216,0.3434550845162469,3.0,3.0,wait:0.000000
11,170:0,170,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6560270032855549,0.4051155287561089,0.3096076483821345,0.3714260410134784,3.0,3.0,wait:0.000000
11,171:6,171,no_addition,False,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.45285740289679016,0.5671025829152772,0.305605824820542,0.4136167033135178,3.0,3.0,wait:0.387834
11,172:0,172,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6772496681637501,0.8000124399204316,0.25807518197125545,0.16465395119231233,3.0,3.0,wait:0.000000
11,176:6,176,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.649507682724739,0.5157044978695166,0.29667236080361553,0.19039524472284738,3.0,3.0,wait:0.627168
11,178:0,178,no_addition,False,0.0,0.125,0.0,0.125,0.0,0.125,0.0,1.0,2.0,0.0,0.1485119713581023,0.7290076564787304,0.30242028894009604,0.25587930667305975,3.0,3.0,wait:0.000000;d:-0.188711
11,187:6,187,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.19270914415070634,0.38882095011399687,0.362124988748831,0.3298573274808079,3.0,3.0,wait:0.000000;d:-0.208624
