time,case_id,employee,selected,material_known,social_d,social_e,pending_d,pending_e,recent_d,recent_e,success_d,success_e,failure_d,failure_e,p_d,p_e,cost_d,cost_e,utilities
25,214:6,214,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4881644289819055,0.6322656244963211,0.443590841096819,0.2925123474407271,wait:0.000000
25,218:0,218,no_addition,False,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,1.0,1.0,0.0,1.0,0.6834932443451892,0.6172394554547704,0.21655548978379674,0.387614879129818,wait:0.000000
25,221:12,221,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5854773497786949,0.25355016332485286,0.309422400651154,0.2701802264111867,wait:0.000000;e:-0.061903
25,226:24,226,d,False,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5965740789465439,0.2631240059745964,0.40458071969822906,0.19678267089584336,wait:0.000000;d:0.132530
25,227:0,227,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21252970006963917,0.47420316210613983,0.28280812642659486,0.19354397946438265,wait:0.000000;d:-0.091462
26,1:24,1,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28830790495000835,0.27554244235247455,0.2708586019998547,0.3956222126258251,wait:0.000000;d:-0.011288;e:-0.147545;d+e:-0.243226
26,5:6,5,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,2.0,0.5073808053624524,0.5254663686216438,0.18627775142604694,0.4363383782700089,wait:0.000000
26,22:12,22,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.6287195894776713,0.5267773685722134,0.18691678094765152,0.31450094045556126,wait:0.000000
26,23:24,23,d,False,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.636884042051669,0.3303784738750793,0.3297613636665448,0.35952554001985937,wait:0.000000;d:0.243641;e:-0.062078;d+e:-0.008994
26,28:24,28,d,False,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.505604271421874,0.21329360253934568,0.2206044920108324,0.3311898819821935,wait:0.000000;d:0.234603;e:-0.139156;d+e:-0.011968
26,34:6,34,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.4663935522706131,0.33119318925138685,0.41646186055116163,0.2610662765689028,wait:0.000000
26,36:0,36,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.7614766649635166,0.5685676611274928,0.40868282925775223,0.41900053739797377,wait:0.000000
26,40:6,40,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.23488076073491815,0.33738971473005974,0.40979428068998186,0.24866690722000864,wait:0.000000;d:-0.218325
26,42:0,42,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5815746493370327,0.1625907032458429,0.3370247532265757,0.2534510171764107,wait:0.000000;e:-0.127067
26,53:24,53,e,False,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.6985379010253987,0.7893465977104352,0.3688458950649383,0.30974991015849823,wait:0.000000;d:0.260065;e:0.400918;d+e:0.194036
26,55:0,55,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.47450897074081755,0.3464912946625124,0.27604848689772193,0.21149207820782978,wait:0.000000
26,57:18,57,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.4892381622335288,0.14788359668430087,0.3472400286318625,0.32934013747717866,wait:0.000000
26,58:0,58,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8101585836098503,0.22182246306368564,0.22916244037719172,0.25204918347217453,wait:0.000000
26,87:18,87,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.5656774837354734,0.30842208455731873,0.20279804993293035,0.35065675570046845,wait:0.000000;e:-0.092977
26,93:24,93,no_addition,False,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0,1.0,2.0,2.0,0.32805931165859703,0.4198386547515379,0.29764636062821376,0.4066144104121977,wait:0.000000;d:-0.002287;e:-0.028623;d+e:-0.162553
26,94:18,94,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3582242051835522,0.7036935890645399,0.21800924687211456,0.38576636836737893,wait:0.000000
26,95:6,95,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23538061248263192,0.49136601723325085,0.3797239704460827,0.26511376606491255,wait:0.000000;d:-0.187805
26,107:18,107,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.3001254076838217,0.5521756330374521,0.3467836357187902,0.3787669519245653,wait:0.000000;d:-0.076573
26,108:0,108,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.34565096118165267,0.5585858136843243,0.4051152694937241,0.34700663599438875,wait:0.000000;d:-0.113917
26,117:12,117,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6635416711322443,0.5277526787508983,0.22248103607028888,0.2401405260341156,wait:0.000000
26,125:0,125,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.40184114205649724,0.34874461770778453,0.3253573236434573,0.3975528526902157,wait:0.000000
26,131:12,131,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3563602311849474,0.5871447970231283,0.37985692616415667,0.3889506118451608,wait:0.000000;d:-0.079017
26,153:6,153,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6466890283161553,0.5059503814108773,0.25663317833606647,0.3716738497836488,wait:0.000000
26,159:0,159,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7820446497530293,0.7545088473815509,0.3379496723410936,0.4064367469037631,wait:0.000000
26,162:24,162,d,False,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.8449309003792108,0.43767679617420796,0.1526793811900296,0.22620422795171236,wait:0.000000;d:0.608033;e:0.167847;d+e:0.456120
26,168:0,168,no_addition,False,0.0,0.125,0.0,0.125,0.0,0.125,1.0,0.0,0.0,0.0,0.5048410562484783,0.714687257737433,0.2124602298368124,0.33486870740334074,wait:0.000000
26,170:0,170,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7051660028161899,0.4051155287561089,0.3137915355224336,0.3714260410134784,wait:0.000000
26,175:18,175,no_addition,False,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,1.0,0.0,1.0,1.0,0.38679535399817594,0.44205992872410627,0.3719594307985315,0.4457602991062814,wait:0.000000;d:-0.023718;e:-0.047763;d+e:-0.230080
26,176:6,176,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.649507682724739,0.5157044978695166,0.29667236080361553,0.19039524472284738,wait:0.000000
26,178:0,178,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17326396658445267,0.6128680806839006,0.30242028894009604,0.26244031453647154,wait:0.000000
26,181:12,181,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7946355321921084,0.42162272232813014,0.39624013053372786,0.3667363039972709,wait:0.000000
26,184:12,184,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5441898131361663,0.5096081459085375,0.3329551098625529,0.29829461350477027,wait:0.475155
26,187:6,187,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5248273348424907,0.5554585001628527,0.362124988748831,0.3298573274808079,wait:0.489346
26,199:6,199,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4127684488429389,0.7572765500424592,0.33328785511729253,0.39501652679189125,wait:0.000000
26,201:0,201,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.17278913059741755,0.2654302902035843,0.20072772104470216,0.20987555220806772,wait:0.000000
26,202:24,202,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7207754921652623,0.21672926048736668,0.28961011207828935,0.25946474351074944,wait:0.000000;d:0.359322;e:-0.064338;d+e:0.148360
26,203:18,203,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8199360253870338,0.5135264455480919,0.411197420235476,0.35280032812438555,wait:0.000000
26,207:0,207,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.44688686604406513,0.4328621151935302,0.22389468572080504,0.4123575006396421,wait:0.000000
26,208:18,208,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5181053835434617,0.6719454342725899,0.3859596365912661,0.34099353141222527,wait:0.000000
26,214:6,214,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4881644289819055,0.6322656244963211,0.443590841096819,0.2925123474407271,wait:0.000000
26,218:0,218,no_addition,False,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,1.0,1.0,1.0,0.5287084951530193,0.6172394554547704,0.21655548978379674,0.387614879129818,wait:0.000000
26,221:12,221,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5854773497786949,0.25355016332485286,0.309422400651154,0.2701802264111867,wait:0.000000;e:-0.061903
26,227:0,227,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21252970006963917,0.47420316210613983,0.28280812642659486,0.19354397946438265,wait:0.000000;d:-0.091462
26,230:24,230,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.21259604598067658,0.4341089998498922,0.3394288452220377,0.2584575639361246,wait:0.000000;d:-0.148023
27,1:24,1,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28830790495000835,0.27554244235247455,0.2708586019998547,0.3956222126258251,wait:0.000000;d:-0.011288;e:-0.147545;d+e:-0.243226
27,5:6,5,no_addition,False,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,4.0,2.0,3.0,2.0,0.5073808053624524,0.5254663686216438,0.1852133071321838,0.433845016108466,wait:0.000000
27,22:12,22,no_addition,False,0.041666666666666664,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,5.0,0.0,0.0,1.0,0.6287195894776713,0.5267773685722134,0.1853591411064211,0.31450094045556126,wait:0.000000
27,34:6,34,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.4663935522706131,0.33119318925138685,0.41646186055116163,0.2610662765689028,wait:0.000000
27,36:0,36,no_addition,False,0.043478260869565216,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,2.0,1.0,0.0,0.0,0.7614766649635166,0.5685676611274928,0.40512906552507616,0.41900053739797377,wait:0.000000
27,40:6,40,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.23488076073491815,0.33738971473005974,0.40979428068998186,0.24866690722000864,wait:0.000000;d:-0.218325
27,42:0,42,no_addition,False,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,1.0,0.5815746493370327,0.1625907032458429,0.3285991343959113,0.2534510171764107,wait:0.000000;e:-0.127067
27,48:24,48,e,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.43949467310754153,0.6273927977394479,0.23270128367522036,0.17352168835775697,wait:0.000000;d:0.162987;e:0.391335;d+e:0.310815
27,50:24,50,d,False,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,1.0,0.0,2.0,2.0,0.4778041613049498,0.19924893580765113,0.2623525363125461,0.44946089757694324,wait:0.000000;d:0.167826;e:-0.270072;d+e:-0.199415
27,55:0,55,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.47450897074081755,0.40423984377293115,0.27604848689772193,0.21149207820782978,wait:0.000000
27,57:18,57,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.4892381622335288,0.14788359668430087,0.3472400286318625,0.32934013747717866,wait:0.000000
27,58:0,58,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8101585836098503,0.22182246306368564,0.22916244037719172,0.25204918347217453,wait:0.000000
27,79:24,79,d,False,0.1,0.0,0.1,0.0,0.1,0.0,2.0,0.0,3.0,1.0,0.3450257691454046,0.2581661602353693,0.23419149112968604,0.2980342670728797,wait:0.000000;d:0.076444;e:-0.065601;d+e:-0.081359
27,87:18,87,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.5656774837354734,0.30842208455731873,0.20279804993293035,0.35065675570046845,wait:0.000000;e:-0.092977
27,93:24,93,no_addition,False,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0,1.0,2.0,2.0,0.32805931165859703,0.4198386547515379,0.29764636062821376,0.4066144104121977,wait:0.000000;d:-0.002287;e:-0.028623;d+e:-0.162553
27,94:18,94,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3582242051835522,0.7036935890645399,0.21800924687211456,0.38576636836737893,wait:0.000000
27,95:6,95,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23538061248263192,0.49136601723325085,0.3797239704460827,0.26511376606491255,wait:0.000000;d:-0.187805
27,97:24,97,e,False,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.5261552123861609,0.7596231899972028,0.30224413357827734,0.19373823302790918,wait:0.000000;d:0.171466;e:0.490169;d+e:0.317661
27,101:24,101,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7015815953158333,0.4732736835763851,0.18242635862309015,0.3435037370818977,wait:0.677451;e:0.451385
27,107:18,107,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.3001254076838217,0.5521756330374521,0.3467836357187902,0.3787669519245653,wait:0.000000;d:-0.076573
27,108:0,108,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.34565096118165267,0.5585858136843243,0.4051152694937241,0.34700663599438875,wait:0.000000;d:-0.113917
27,117:12,117,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6635416711322443,0.5277526787508983,0.22248103607028888,0.2401405260341156,wait:0.000000
27,125:0,125,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.40184114205649724,0.34874461770778453,0.3253573236434573,0.3975528526902157,wait:0.000000
27,131:12,131,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3563602311849474,0.5871447970231283,0.37985692616415667,0.3889506118451608,wait:0.000000;d:-0.079017
27,153:6,153,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6466890283161553,0.5059503814108773,0.25663317833606647,0.3716738497836488,wait:0.000000
27,159:0,159,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7820446497530293,0.7545088473815509,0.3379496723410936,0.4064367469037631,wait:0.000000
27,168:0,168,no_addition,False,0.125,0.125,0.125,0.0,0.125,0.125,1.0,0.0,0.0,1.0,0.5048410562484783,0.5002810804162031,0.20714872409089208,0.33486870740334074,wait:0.000000
27,170:0,170,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7051660028161899,0.4051155287561089,0.3137915355224336,0.3714260410134784,wait:0.000000
27,175:18,175,no_addition,False,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.0,1.0,1.0,0.38679535399817594,0.44205992872410627,0.3719594307985315,0.43302429056038766,wait:0.000000;d:-0.023718;e:-0.035027;d+e:-0.217344
27,176:6,176,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.649507682724739,0.5157044978695166,0.29667236080361553,0.19039524472284738,wait:0.000000
27,178:0,178,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17326396658445267,0.6128680806839006,0.30242028894009604,0.26244031453647154,wait:0.000000
27,181:12,181,no_addition,False,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.7946355321921084,0.42162272232813014,0.3830321261826036,0.3667363039972709,wait:0.000000
27,184:12,184,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5441898131361663,0.5096081459085375,0.3329551098625529,0.29829461350477027,wait:0.492080
27,187:6,187,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5248273348424907,0.5554585001628527,0.362124988748831,0.3298573274808079,wait:0.506776
27,195:24,195,no_addition,False,0.125,0.0,0.125,0.0,0.125,0.0,1.0,0.0,0.0,0.0,0.7779774510804991,0.471756307499771,0.41349375335437544,0.3991320901019059,wait:0.751219;e:0.437753
27,197:24,197,d,False,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.5877324387802426,0.393167365994375,0.19688231088167402,0.34557495756149265,wait:0.000000;d:0.332268;e:0.008403;d+e:0.133363
27,199:6,199,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4127684488429389,0.7572765500424592,0.33328785511729253,0.39501652679189125,wait:0.000000
27,201:0,201,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.17278913059741755,0.2654302902035843,0.20072772104470216,0.20987555220806772,wait:0.000000
27,203:18,203,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8199360253870338,0.5135264455480919,0.411197420235476,0.35280032812438555,wait:0.000000
27,207:0,207,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.44688686604406513,0.4328621151935302,0.22389468572080504,0.4123575006396421,wait:0.000000
27,208:18,208,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5181053835434617,0.6719454342725899,0.3859596365912661,0.34099353141222527,wait:0.000000
27,214:6,214,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4881644289819055,0.6322656244963211,0.443590841096819,0.2925123474407271,wait:0.000000
27,215:24,215,d,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5894646450959999,0.37994453684031615,0.4330328298258135,0.2810765607108209,wait:0.000000;d:0.077677
27,218:0,218,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5287084951530193,0.7867793646972321,0.22402292046599662,0.387614879129818,wait:0.000000
27,221:12,221,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5854773497786949,0.25355016332485286,0.309422400651154,0.2701802264111867,wait:0.000000;e:-0.061903
27,227:0,227,no_addition,False,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.21252970006963917,0.47420316210613983,0.2733811888790417,0.19354397946438265,wait:0.000000;d:-0.082035
27,230:24,230,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.21259604598067658,0.4341089998498922,0.3394288452220377,0.2584575639361246,wait:0.000000;d:-0.148023
28,1:24,1,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28830790495000835,0.27554244235247455,0.2708586019998547,0.3956222126258251,wait:0.000000;d:-0.011288;e:-0.147545;d+e:-0.243226
28,5:6,5,no_addition,False,0.05714285714285714,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.05714285714285714,0.02857142857142857,4.0,2.0,2.0,1.0,0.5549157107465679,0.6019355821959693,0.1841488628383207,0.433845016108466,wait:0.000000
28,22:12,22,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,5.0,0.0,0.0,1.0,0.6287195894776713,0.5267773685722134,0.18380150126519065,0.31450094045556126,wait:0.000000
28,34:6,34,no_addition,False,0.07407407407407407,0.0,0.07407407407407407,0.0,0.07407407407407407,0.0,2.0,0.0,1.0,1.0,0.4663935522706131,0.33119318925138685,0.41029205520966294,0.2610662765689028,wait:0.000000
28,36:0,36,no_addition,False,0.043478260869565216,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,2.0,1.0,0.0,0.0,0.7614766649635166,0.5685676611274928,0.40512906552507616,0.41900053739797377,wait:0.000000
28,40:6,40,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.23488076073491815,0.33738971473005974,0.40979428068998186,0.24866690722000864,wait:0.000000;d:-0.218325
28,42:0,42,no_addition,False,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.5815746493370327,0.232272433208347,0.3285991343959113,0.2534510171764107,wait:0.000000;e:-0.064330
28,55:0,55,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.47450897074081755,0.40423984377293115,0.27604848689772193,0.21149207820782978,wait:0.000000
28,57:18,57,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4892381622335288,0.172530862798351,0.3472400286318625,0.32934013747717866,wait:0.000000
28,58:0,58,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8101585836098503,0.22182246306368564,0.22916244037719172,0.25204918347217453,wait:0.000000
28,87:18,87,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.5656774837354734,0.30842208455731873,0.20279804993293035,0.35065675570046845,wait:0.000000;e:-0.092977
28,88:24,88,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.5748481098474112,0.6037708903521869,0.39659420517047966,0.3730679206252907,wait:0.583004;d:0.382226
28,93:24,93,no_addition,False,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0,1.0,3.0,2.0,0.2883469855681281,0.4198386547515379,0.29764636062821376,0.4066144104121977,wait:0.000000;d:-0.038040;e:-0.028623;d+e:-0.184793
28,94:18,94,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3582242051835522,0.7036935890645399,0.21800924687211456,0.38576636836737893,wait:0.000000
28,95:6,95,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23538061248263192,0.49136601723325085,0.3797239704460827,0.26511376606491255,wait:0.000000;d:-0.187805
28,107:18,107,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.3001254076838217,0.5521756330374521,0.3467836357187902,0.3787669519245653,wait:0.000000;d:-0.076573
28,108:0,108,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.34565096118165267,0.5585858136843243,0.4051152694937241,0.34700663599438875,wait:0.000000;d:-0.113917
28,117:12,117,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6635416711322443,0.5277526787508983,0.22248103607028888,0.2401405260341156,wait:0.000000
28,125:0,125,no_addition,False,0.125,0.0,0.125,0.0,0.125,0.0,1.0,0.0,1.0,1.0,0.40184114205649724,0.34874461770778453,0.31722339055237087,0.3975528526902157,wait:0.000000
28,131:12,131,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3563602311849474,0.5871447970231283,0.37985692616415667,0.3889506118451608,wait:0.000000;d:-0.079017
28,135:24,135,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4366730319091619,0.8335024570586032,0.3247811586874708,0.3209657128824279,wait:0.421654
28,153:6,153,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6466890283161553,0.7227862591583962,0.25663317833606647,0.3716738497836488,wait:0.000000
28,159:0,159,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7820446497530293,0.7545088473815509,0.3379496723410936,0.4064367469037631,wait:0.000000
28,168:0,168,no_addition,False,0.25,0.0,0.25,0.0,0.25,0.0,1.0,0.0,0.0,1.0,0.5048410562484783,0.5002810804162031,0.20183721834497176,0.3434550845162469,wait:0.000000
28,170:0,170,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7051660028161899,0.4051155287561089,0.3137915355224336,0.3714260410134784,wait:0.000000
28,175:18,175,no_addition,False,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.0,1.0,1.0,0.38679535399817594,0.44205992872410627,0.3719594307985315,0.43302429056038766,wait:0.000000;d:-0.023718;e:-0.035027;d+e:-0.217344
28,176:6,176,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.649507682724739,0.5157044978695166,0.29667236080361553,0.19039524472284738,wait:0.000000
28,178:0,178,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17326396658445267,0.6128680806839006,0.30242028894009604,0.26244031453647154,wait:0.000000
28,181:12,181,no_addition,False,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.7946355321921084,0.42162272232813014,0.3830321261826036,0.3667363039972709,wait:0.000000
28,184:12,184,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5441898131361663,0.5096081459085375,0.3329551098625529,0.29829461350477027,wait:0.000000
28,187:6,187,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5248273348424907,0.5554585001628527,0.362124988748831,0.3298573274808079,wait:0.000000
28,199:6,199,no_addition,False,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.4127684488429389,0.7572765500424592,0.32376534497108417,0.39501652679189125,wait:0.000000
28,201:0,201,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.17278913059741755,0.2654302902035843,0.20072772104470216,0.20987555220806772,wait:0.000000
